date,sales,cost_of_sales,quantity_sold,price_per_unit,cost_per_unit,gross_profit,gross_profit_pct,gross_profit_pct_per_unit,year,month,week_of_year,day_of_week,is_weekend,price_rolling_avg,qty_rolling_avg,price_drop_pct,qty_spike_pct,promo_candidate
2014-04-23,109358.41252901952,106849.89879556595,3121,35.03954262384477,34.23578942504516,2508.5137334535684,0.022938461481304927,0.02293846148130491,2014,4,17,Wednesday,false,33.45444917555089,8124.428571428572,0.04738064703968553,-0.6158499059274498,false
2014-04-24,98430.1141092905,96197.48223143081,2809,35.04098045898558,34.24616668972261,2232.6318778596906,0.02268240668075137,0.022682406680751374,2014,4,17,Thursday,false,33.454802159231384,8092.857142857143,0.04741257449990663,-0.6529037952338923,false
2014-04-25,295741.3469618826,292327.02825568395,8537,34.642303732210685,34.24236010960337,3414.3187061986537,0.011544948791481352,0.011544948791481395,2014,4,17,Friday,false,33.576867807681275,7909.214285714285,0.03173124815071863,0.07937396707276329,false
2014-04-26,285053.9799331276,281159.581123413,8209,34.724568148754734,34.25016215414947,3894.398809714592,0.013661969605294411,0.013661969605294451,2014,4,17,Saturday,true,33.67148627757646,7835.214285714285,0.03127518228619364,0.04770587001905323,false
2014-04-27,124964.7964680588,123042.15895289756,3592,34.78975402785601,34.25449859490467,1922.6375151612447,0.01538543309397278,0.01538543309397268,2014,4,17,Sunday,true,33.770662673454574,7618.0,0.03017682431214167,-0.5284851667104227,false
2014-04-28,124175.8083521588,122516.06570420253,3576,34.72477862196834,34.26064477186871,1659.742647956271,0.013366070815092192,0.013366070815092194,2014,4,18,Monday,false,33.87383089409197,7518.142857142857,0.02512109511725732,-0.5243506185038098,false
2014-04-29,131842.57163224378,130405.26385817112,3807,34.63161850072072,34.254075087515396,1437.3077740726585,0.010901697048824453,0.010901697048824512,2014,4,18,Tuesday,false,33.97339612676724,7358.571428571428,0.0193746416018407,-0.4826441467676179,false
2014-04-30,154850.05725768136,150644.34824066723,4398,35.20919901266061,34.25292138259828,4205.709017014131,0.027159880283515403,0.02715988028351541,2014,4,18,Wednesday,false,34.067030977721075,7095.0,0.03352707888417058,-0.38012684989429174,false
2014-05-01,180294.26873002757,175656.65039321326,5124,35.1862351151498,34.28115737572468,4637.61833681431,0.02572249450568323,0.025722494505683174,2014,5,18,Thursday,false,34.201101730977335,6779.071428571428,0.02880414180576494,-0.2441442675461241,false
2014-05-02,163849.03582968138,157300.625596072,4581,35.76708924463684,34.33761746257848,6548.410233609378,0.0399661200351301,0.039966120035130025,2014,5,18,Friday,false,34.333311825436056,5833.214285714285,0.0417605335159821,-0.2146696871364721,false
2014-05-03,131436.79244744137,127601.94472593981,3697,35.55228359411452,34.51499722097371,3834.847721501559,0.029176364167856794,0.029176364167856877,2014,5,18,Saturday,true,34.50638881970584,5164.714285714285,0.030310177627494665,-0.2841811191325754,false
2014-05-04,93082.04395689281,91601.50654339502,2642,35.23165933266193,34.67127424049774,1480.53741349779,0.015905725213591584,0.015905725213591564,2014,5,18,Sunday,true,34.66479098579488,4656.357142857143,0.01635285633481364,-0.43260366012670853,false
2014-05-05,110887.01329721222,109460.1532226706,3154,35.15758189512119,34.705184915241155,1426.8600745416188,0.012867693268256609,0.012867693268256717,2014,5,19,Monday,false,34.80081112073485,4600.142857142857,0.010251794797212973,-0.31436911897146047,false
2014-05-06,119385.57536795686,115693.10664184783,3324,35.91623807700267,34.80538707636818,3692.4687261090294,0.030928935214564367,0.030928935214564496,2014,5,19,Tuesday,false,34.93056066973724,4480.142857142857,0.028218195997048168,-0.2580593731067249,false
2014-05-07,91719.58937883745,93157.1705825259,2677,34.26208045529976,34.799092485067575,-1437.5812036884454,-0.015673655032957878,-0.015673655032957843,2014,5,19,Wednesday,false,35.11527374183488,4326.5,-0.0242969282485947,-0.3812550560499249,false
2014-05-08,96335.44895138746,93696.21613721379,2683,35.90586990361068,34.922182682524706,2639.2328141736652,0.027396278762405187,0.027396278762405177,2014,5,19,Thursday,false,35.05974072979596,4294.785714285715,0.024133925585354463,-0.3752889716766179,false
2014-05-09,303226.29835425445,325836.9401138924,9328,32.50710745650241,34.93106133296445,-22610.641759637918,-0.07456688909357811,-0.07456688909357796,2014,5,19,Friday,false,35.12151854726918,4285.785714285715,-0.07443901058116553,1.1764970583823602,true
2014-05-10,431695.70916738006,465253.815715588,13306,32.443687747435746,34.96571589625643,-33558.10654820793,-0.07773555732794311,-0.07773555732794322,2014,5,19,Saturday,true,34.969004527575734,4342.285714285715,-0.07221586128219873,2.0642847743124095,true
2014-05-11,200407.27706754216,215907.8249128291,6173,32.46513479143725,34.976158255763664,-15500.547845286928,-0.07734523452490631,-0.07734523452490644,2014,5,19,Sunday,true,34.80608449891009,4706.357142857143,-0.06725691042743236,0.31163016588504905,true
2014-05-12,183413.70834773596,197835.4950837978,5653,32.44537561431735,34.99654963449457,-14421.786736061855,-0.07862981925385555,-0.07862981925385541,2014,5,20,Monday,false,34.64004026773732,4890.714285714285,-0.06335629625303912,0.15586388199211343,true
2014-05-13,146166.6011247823,157693.18930052698,4503,32.45982703193033,35.01958456596202,-11526.588175744691,-0.0788592475096582,-0.07885924750965824,2014,5,20,Tuesday,false,34.47722576719082,5039.071428571428,-0.05851395204715941,-0.10638297872340423,false
2014-05-14,201120.72764081473,218098.76188801107,6253,32.16387776120498,34.879059953304186,-16978.034247196338,-0.08441712819137034,-0.08441712819137033,2014,5,20,Wednesday,false,34.32209780513437,5088.785714285715,-0.06288135580123351,0.22878037140490987,true
2014-05-15,270123.5508233284,289864.79847427225,8408,32.126968461385395,34.47488088419033,-19741.24765094387,-0.07308228990316894,-0.0730822899031689,2014,5,20,Thursday,false,34.10457485860182,5221.285714285715,-0.057986543019979526,0.6103313360146652,true
2014-05-16,415315.38394824736,441790.76722722733,12949,32.07316271127094,34.11775173582727,-26475.383278979978,-0.06374765853190521,-0.06374765853190507,2014,5,20,Friday,false,33.886055811904356,5455.857142857143,-0.053499678767469236,1.3734125841166767,true
2014-05-17,498716.9975550141,526707.3769616452,15508,32.15869213019178,33.963591498687464,-27990.37940663111,-0.056124775261030595,-0.05612477526103046,2014,5,20,Saturday,true,33.62220391666394,6053.571428571428,-0.043528133673200714,1.561793510324484,false
2014-05-18,166433.17212925974,174376.63247461844,5141,32.37369619320361,33.918815886912746,-7943.460345358704,-0.04772762691315793,-0.04772762691315783,2014,5,20,Sunday,true,33.37980452638374,6897.214285714285,-0.030141229029214105,-0.25462660908648416,false
2014-05-19,168520.6293674285,175540.11551824523,5194,32.445250167005874,33.79671072742496,-7019.486150816723,-0.04165357189304114,-0.041653571893041155,2014,5,21,Monday,false,33.17566430213672,7075.714285714285,-0.022016563963236147,-0.2659398344437714,false
2014-05-20,178123.53210953472,187748.1722021974,5550,32.094330109826075,33.82849949589142,-9624.640092662681,-0.05403351246563051,-0.054033512465630464,2014,5,21,Tuesday,false,32.981926321557054,7221.428571428572,-0.02691159403721198,-0.23145400593471813,false
2014-05-21,194878.80263463093,204460.6653774428,6070,32.10523931377775,33.683799897437034,-9581.862742811878,-0.04916831699123511,-0.049168316991234924,2014,5,21,Wednesday,false,32.70893289533016,7380.428571428572,-0.018456535512309396,-0.1775545361283704,false
2014-05-22,115475.09689625975,115011.32260883169,3421,33.754778397035885,33.619211519681876,463.7742874280666,0.004016227739949082,0.004016227739949062,2014,5,21,Thursday,false,32.55487281379287,7622.785714285715,0.036857941055590274,-0.5512139356628154,false
2014-05-23,430521.02453865507,449274.1862583655,13384,32.16684283761619,33.5680055482939,-18753.16171971045,-0.043559223942213454,-0.043559223942213496,2014,5,21,Friday,false,32.4012234204661,7675.5,-0.007233695462927185,0.7437300501595987,false
2014-05-24,590642.8256606437,614245.7941495274,18356,32.17709880478556,33.462943677790776,-23602.968488883693,-0.039961491892301214,-0.039961491892301346,2014,5,21,Saturday,true,32.37691880483137,7965.214285714285,-0.0061716805496634716,1.304520549173639,false
2014-05-25,210764.71795229093,217364.46301139216,6500,32.42534122342937,33.44068661713725,-6599.745059101231,-0.03131332949471724,-0.031313329494717254,2014,5,21,Sunday,true,32.357876737499204,8325.92857142857,0.0020849478622304855,-0.21930629788183206,false
2014-05-26,218189.34852144716,225607.5951852721,6752,32.314773181493955,33.41344715421684,-7418.246663824946,-0.0339991237615147,-0.03399912376151458,2014,5,22,Monday,false,32.35503433978436,8349.285714285714,-0.0012443552946843853,-0.1913080674138078,false
2014-05-27,226132.46392936216,234496.51283165644,7023,32.19884151065957,33.38979251483076,-8364.048902294278,-0.03698738675976656,-0.0369873867597665,2014,5,22,Tuesday,false,32.34570559458269,8427.785714285714,-0.004540450771545912,-0.16668502996041998,false
2014-05-28,243720.86804506715,252929.29469238102,7579,32.15739121850734,33.372383519248054,-9208.42664731387,-0.03778267622783582,-0.03778267622783574,2014,5,22,Wednesday,false,32.327063771634776,8607.785714285714,-0.005248622464633248,-0.11951804429544675,false
2014-05-29,207429.42904813593,215118.84649511724,6448,32.16957646528163,33.36210398497476,-7689.417446981301,-0.03707004103644763,-0.03707004103644762,2014,5,22,Thursday,false,32.32660044715637,8702.5,-0.004857423289263829,-0.25906348750359093,false
2014-05-30,503149.4313453478,521651.08612557297,15637,32.1768517839322,33.36004899440896,-18501.654780225188,-0.03677168973589909,-0.036771689735899,2014,5,22,Friday,false,32.3296438760061,8562.5,-0.004726067897930014,0.8262189781021898,false
2014-05-31,603748.7895260763,626259.3868488161,18775,32.15705936224108,33.35602593069593,-22510.597322739777,-0.03728470799984524,-0.03728470799984529,2014,5,22,Saturday,true,32.33705023833905,8754.5,-0.005566088272472551,1.1446113427380205,false
2014-06-01,456017.4630926764,473223.9807315766,14188,32.141067316935185,33.35381877160816,-17206.5176389002,-0.037732146313447915,-0.037732146313447866,2014,6,22,Sunday,true,32.33693361205686,8987.857142857143,-0.006057046022713985,0.5785742668679965,false
2014-06-02,425845.1960447211,442155.99116118724,13256,32.12471303898017,33.35515926080169,-16310.79511646612,-0.03830217005607175,-0.03830217005607174,2014,6,23,Monday,false,32.32031726375197,9634.07142857143,-0.006052051506040561,0.37594993957457523,false
2014-06-03,328217.769952647,340913.591725203,10223,32.10581727014056,33.347705343363295,-12695.821772555995,-0.03868109205174254,-0.038681092051742534,2014,6,23,Tuesday,false,32.29742175460728,10209.92857142857,-0.005932500926002951,0.0012802664073486656,false
2014-06-04,286405.9988025032,296902.67253080226,8904,32.16599267772947,33.34486439025183,-10496.673728299036,-0.03664962944975611,-0.03664962944975627,2014,6,23,Wednesday,false,32.29824226605832,10543.714285714286,-0.004094637325444354,-0.15551581172262421,false
2014-06-05,184989.88866687592,192824.89012846403,5783,31.988567986663657,33.34340137099499,-7835.001461588108,-0.04235367412808782,-0.04235367412808774,2014,6,23,Thursday,false,32.30258179205487,10746.142857142857,-0.009721012624088478,-0.4618534224904617,false
2014-06-06,288118.3044474556,300213.5594066618,9005,31.99536973319885,33.33854074477088,-12095.254959206155,-0.0419801684672623,-0.041980168467262276,2014,6,23,Friday,false,32.17642390559971,10914.857142857143,-0.005626920285860413,-0.17497774985602849,false
2014-06-07,391930.8780096609,407438.9196005409,12222,32.06765488542472,33.33651772218466,-15508.041590879962,-0.03956830773230808,-0.03956830773230803,2014,6,23,Saturday,true,32.16417582671276,10602.07142857143,-0.0030008833992218216,0.15279359154882124,false
2014-06-08,193772.58110879714,201254.71251154633,6037,32.09749562842424,33.336874691327864,-7482.13140274919,-0.03861295215213246,-0.038612952152132375,2014,6,23,Sunday,true,32.15635840390127,10163.92857142857,-0.0018305174590257738,-0.4060367546294669,false
2014-06-09,214177.98344261837,220255.2191788284,6607,32.416828128139606,33.336645857246616,-6077.235736210045,-0.028374698643281564,-0.02837469864328141,2014,6,24,Monday,false,32.132940861400904,10130.857142857143,0.008834773884008747,-0.3478340571944272,false
2014-06-10,188334.52117067974,195254.78100370185,5857,32.15545862569229,33.33699522002763,-6920.259833022108,-0.036744510724884924,-0.03674451072488485,2014,6,24,Tuesday,false,32.140230500447025,10120.5,4.7380261460954636E-4,-0.4212736524875253,false
2014-06-11,174324.99481545974,180978.6010382294,5429,32.10996404779144,33.33553159665305,-6653.606222769653,-0.038167826878831426,-0.038167826878831426,2014,6,24,Wednesday,false,32.137131722949356,10037.214285714286,-8.45367140792828E-4,-0.45911287280904634,false
2014-06-12,200271.56431625973,207757.70297321578,6232,32.13600197629328,33.33724373767904,-7486.138656956056,-0.037379937998258644,-0.037379937998258624,2014,6,24,Thursday,false,32.13374406789823,9883.642857142857,7.02659606138913E-5,-0.36946325458369167,false
2014-06-13,468701.63017391367,486180.5443618799,14585,32.135867684190174,33.33428483797599,-17478.914187966206,-0.0372921984109178,-0.037292198410917715,2014,6,24,Friday,false,32.13134589011334,9868.214285714286,1.407284367203573E-4,0.4779776338170894,false
2014-06-14,473425.7541569488,492135.2922944348,14745,32.107545212407516,33.37641860253881,-18709.53813748597,-0.039519476862434136,-0.03951947686243415,2014,6,24,Saturday,true,32.128418454417485,9793.07142857143,-6.496815907569007E-4,0.5056563313713046,false
2014-06-15,224232.1213750946,233554.0322464338,6991,32.07439870906803,33.407814654045744,-9321.910871339205,-0.04157259367735967,-0.041572593677359715,2014,6,24,Sunday,true,32.12488172942937,9505.214285714286,-0.0015714616721870687,-0.2645089537321621,false
2014-06-16,185606.27501469472,193340.31536521245,5788,32.067428302469715,33.403648128060205,-7734.040350517724,-0.041669067222567815,-0.041669067222567996,2014,6,25,Monday,false,32.12011968601029,8991.142857142857,-0.0016404479203583368,-0.3562553624201595,false
2014-06-17,212687.50941481217,221403.64501724,6632,32.06988983938663,33.384144302961396,-8716.135602427821,-0.04098094724231514,-0.04098094724231516,2014,6,25,Tuesday,false,32.11602791911668,8457.714285714286,-0.0014366060412653366,-0.2158637929869604,false
2014-06-18,184259.69242149973,192057.5108470778,5752,32.03402163099786,33.38969242821241,-7797.818425578065,-0.042319719104601104,-0.042319719104601264,2014,6,25,Wednesday,false,32.113461674062826,8201.214285714286,-0.0024737302963861,-0.298640445230236,false
2014-06-19,113735.8161577795,119544.0197640804,3578,31.78753945158734,33.41084957073237,-5808.2036063009,-0.0510674983704649,-0.051067498370464995,2014,6,25,Thursday,false,32.104035170724856,7976.071428571428,-0.009858440456298918,-0.5514082299735817,false
2014-06-20,203165.08297513984,205350.6430787224,6119,33.20233420087266,33.55951022695251,-2185.5601035825675,-0.010757557704194683,-0.010757557704194808,2014,6,25,Friday,false,32.08967598964798,7818.571428571428,0.034673401239190556,-0.21737621048784944,false
2014-06-21,203345.24456475486,206918.9125938658,6161,33.005233657645654,33.58528040802886,-3573.668029110937,-0.017574387032065115,-0.017574387032065025,2014,6,25,Saturday,true,32.17588773733896,7612.428571428572,0.025775385813031258,-0.19066564077542367,false
2014-06-22,134944.48896695639,135372.52702503128,4015,33.610084425144805,33.71669415318338,-428.0380580748897,-0.0031719565678573402,-0.0031719565678573355,2014,6,25,Sunday,true,32.242857649640456,7179.5,0.042404019840952135,-0.44076885576990044,false
2014-06-23,138298.21024496638,139206.02689008065,4133,33.461942957891694,33.68159373096556,-907.8166451142752,-0.006564196626306788,-0.006564196626306881,2014,6,26,Monday,false,32.35089970654907,7035.071428571428,0.03434350393407154,-0.4125148490725041,false
